T 8434  2 ,3182749E+05   2000053E-03 -,1949E+03 -,1396E+03   ,9655582 -,1775807 -,1901645
T 8435  2 ,3435511E+05   2001488E-03  ,9654E+02  ,1873E+03   ,9968093  ,0340498  ,0721929
T 8436  2 ,3170831E+05   2000717E-03  ,7619E+03 -,2843E+03   ,8661774  ,4174583 -,2747095
T 8437  2 ,3232255E+05   2000996E-03 -,1698E+03 -,3113E+01   ,9743124 -,2191591  ,0518129
T 8438  2 ,3217997E+05   2000735E-03 -,1448E+03 -,3042E+03   ,9953887 -,0282017 -,0916838
T 8439  2 ,3157340E+05   2001822E-03  ,2231E+02 -,2585E+02   ,9969621 -,0480147  ,0613282
T 8440  2 ,3338044E+05   2002108E-03  ,1062E+03 -,7592E+01   ,9953918  ,0875362 -,0391493
T 8441  2 ,3447383E+05   2001604E-03  ,3460E+02  ,2822E+01   ,9983652 -,0555285 -,0135488
T 8442  2 ,3255767E+05   2001400E-03 -,1033E+03  ,5610E+02   ,9936564 -,1124204  ,0029364
T 8443  2 ,3330225E+05   2001904E-03 -,2031E+03 -,1193E+03   ,9928152 -,0877153 -,0813884
T 8444  2 ,3323140E+05   2001917E-03  ,7405E+02 -,8400E+02   ,9990772 -,0355550 -,0240950
T 8445  2 ,3127528E+05   2001531E-03  ,2286E+03 -,5172E+02   ,9896521  ,0300032  ,1403155
T 8446  2 ,3360617E+05   2001193E-03  ,4446E+02 -,2231E+02   ,9954868  ,0642847 -,0698099
T 8447  2 ,3310208E+05   2002207E-03 -,2864E+02  ,9559E+02   ,9952813  ,0306886  ,0920503
T 8448  2 ,3368187E+05   2001297E-03 -,1495E+03 -,1445E+02   ,9930091 -,1097128 -,0435440
T 8449  2 ,3412553E+05   2001023E-03  ,8948E+01 -,8668E+02   ,9984209  ,0561663 -,0010718
T 8450  2 ,3185492E+05   2001440E-03 -,2131E+03  ,2372E+02   ,9874524 -,1518768 -,0432575
T 8451  2 ,3250561E+05   2002114E-03 -,2310E+03  ,8298E+01   ,9534609 -,3004599  ,0252225
T 8452  2 ,3304765E+05   2002078E-03 -,5733E+02 -,5537E+01   ,9931843 -,0261173 -,1135903
T 8453  2 ,3335123E+05   2001147E-03  ,2806E+03 -,5017E+02   ,9603433  ,2779631 -,0218457
T 8454  2 ,3424695E+05   2001959E-03 -,2253E+03  ,1888E+03   ,9798406 -,1468515  ,1354514
T 8455  2 ,3187048E+05   2001566E-03 -,1515E+02  ,8137E+02   ,9944122  ,0091757 -,1051676
T 8456  2 ,3255148E+05   2000868E-03 -,1612E+03  ,1557E+03   ,9458425 -,1891921  ,2637960
T 8457  2 ,3287711E+05   2000607E-03 -,4357E+03  ,2163E+03   ,9577486 -,2594764  ,1240545
T 8458  2 ,3240842E+05   2000091E-03 -,2336E+03 -,4198E+02   ,9937108 -,0968358  ,0562288
T 8459  2 ,3279347E+05   2000637E-03  ,1309E+02  ,8386E+02   ,9932686 -,0053175  ,1157119
T 8460  2 ,3276952E+05   2001899E-03 -,1773E+03 -,8430E+02   ,9988518  ,0227158 -,0421787
T 8461  2 ,3370605E+05   2001905E-03 -,3126E+03  ,1101E+02   ,9711463 -,2384022 -,0062707
T 8462  2 ,3253072E+05   2001838E-03 -,9786E+02 -,1743E+03   ,9941555 -,0804647 -,0719737
T 8463  2 ,3475329E+05   2001197E-03 -,5332E+02  ,5290E+02   ,9965456 -,0817852  ,0144235
T 8464  2 ,3166189E+05   2000994E-03  ,4234E+03  ,2614E+03   ,9432564  ,3030722  ,1357005
T 8465  2 ,3314254E+05   2000107E-03 -,1752E+03  ,1698E+03   ,9815280 -,0637786  ,1803748
T 8466  2 ,3339785E+05   2001033E-03  ,1326E+03  ,1089E+03   ,9979826  ,0031285  ,0634111
T 8467  2 ,3310906E+05   2001508E-03 -,2992E+03 -,2418E+02   ,9701601 -,2423546  ,0073173
S 8468 13 ,2012979E+02   0000000E+00  ,2304E+01 -,5966E+01  -,7071517  ,6733533 -,2157125
T 8468  2 ,3415133E+05   2000632E-03 -,9939E+02 -,3216E+03   ,9629963 -,1183181 -,2421548
T 8469  2 ,3307108E+05   2000957E-03 -,9824E+02  ,2434E+02   ,9910865 -,1327029 -,0117222
T 8470  2 ,3360129E+05   2000827E-03  ,4230E+02 -,3961E+02   ,9657712  ,2102821 -,1518795
T 8471  2 ,2267203E+05   2001124E-03  ,1402E+04 -,9882E+03   ,6187668  ,6351534 -,4622853
T 8472  2 ,3277477E+05   2001473E-03  ,1054E+03 -,5141E+02   ,9926630  ,0994335 -,0687975
T 8473  2 ,3379871E+05   2000213E-03 -,1642E+03  ,2018E+03   ,9872841 -,0860082  ,1336889
T 8474  2 ,3465808E+05   2000300E-03 -,8846E+01 -,5371E+02   ,9958399 -,0340871 -,0845038
T 8475  2 ,3242017E+05   2000715E-03  ,3221E+03 -,1422E+03   ,9830432  ,1831756  ,0085327
T 8476  2 ,3377555E+05   2001706E-03 -,1744E+03  ,8000E+02   ,9939562 -,0960226  ,0532046
T 8477  2 ,3412040E+05   2001829E-03 -,7397E+01  ,4239E+02   ,9945467 -,1030653 -,0159492
T 8478  2 ,3322933E+05   2002102E-03  ,5523E+02  ,2468E+02   ,9783856  ,1561098  ,1356150
T 8479  2 ,3280228E+05   2002154E-03  ,1998E+02  ,1515E+03   ,9971197  ,0465862  ,0598504
T 8480  2 ,3311734E+05   2002159E-03 -,1564E+03 -,5891E+02   ,9939802 -,1066724  ,0249859
T 8481  2 ,3371513E+05   2001644E-03  ,1052E+03  ,1052E+03   ,9971533  ,0666838 -,0351941
T 8482  2 ,3338131E+05   2000938E-03  ,1540E+02  ,6627E+02   ,9907694  ,0600557  ,1215287
T 8483  2 ,3318003E+05   2000274E-03  ,2196E+03 -,2259E+03   ,9943968  ,0790269 -,0702115
T 8484  2 ,3274715E+05   2001210E-03  ,1294E+03  ,9451E+02   ,9982805  ,0514125  ,0281553
T 8485  2 ,2963984E+05   2000702E-03  ,7588E+03 -,5440E+03   ,8616485  ,3962621 -,3170777
T 8486  2 ,3228020E+05   2001034E-03 -,2009E+03 -,6682E+02   ,9946102 -,1006133 -,0250503
T 8487  2 ,3353942E+05   2000528E-03  ,3177E+02 -,6432E+01   ,9991044 -,0199150  ,0373341
S 8488 13 ,5430869E+01   0000000E+00  ,9495E+01  ,1275E+02  -,9359693  ,3188378  ,1493452
S 8488 13 ,5643797E+01   0000000E+00  ,5350E+01  ,4126E+01  -,8386798  ,0466238  ,5426255
T 8488  2 ,3339015E+05   2001909E-03  ,4744E+03  ,1039E+03   ,9532257  ,2762625  ,1226371
T 8489  2 ,3255230E+05   2001087E-03  ,2907E+01  ,1986E+03   ,9828882 -,0713235  ,1698343
T 8490  2 ,3336768E+05   2001787E-03  ,1949E+01  ,1330E+02   ,9999246  ,0076300  ,0096174
T 8491  2 ,3349890E+05   2000170E-03 -,2472E+03  ,1668E+03   ,9525290 -,2522011  ,1705378
T 8492  2 ,2282267E+05   2001123E-03 -,1748E+04 -,6318E+03   ,6591117 -,6782874 -,3248046
T 8493  2 ,3338955E+05   2001788E-03 -,1910E+02  ,1195E+03   ,9966909  ,0165332  ,0795859
T 8494  2 ,3304372E+05   2001701E-03  ,1569E+03 -,6137E+02   ,9987603  ,0496649  ,0033430
T 8495  2 ,3266826E+05   2001457E-03 -,7425E+02  ,3010E+02   ,9970675 -,0668230  ,0372984
T 8496  2 ,3182654E+05   2001810E-03 -,6065E+02  ,1525E+03   ,9954768 -,0443018  ,0840432
T 8497  2 ,3373134E+05   2000753E-03  ,5747E+02  ,5990E+02   ,9983127  ,0577979 -,0055767
T 8498  2 ,3304150E+05   2001570E-03  ,4893E+03 -,1531E+03   ,9527001  ,3018791 -,0350934
T 8499  2 ,3375515E+05   2001179E-03 -,1474E+03  ,3766E+01   ,9906914 -,1283399 -,0453806
T 8500  2 ,3373556E+05   2001558E-03 -,1127E+02  ,4037E+02   ,9996588  ,0219696  ,0141279
T 8501  2 ,3226944E+05   2001327E-03  ,1738E+03 -,4684E+03   ,9034849  ,2451160 -,3516151
T 8502  2 ,3185100E+05   2001525E-03 -,1631E+03  ,3140E+02   ,9808362 -,1700670  ,0950660
T 8503  2 ,3164739E+05   2000633E-03 -,3306E+03 -,1095E+02   ,9088253 -,4159162 -,0324098
T 8504  2 ,3285668E+05   2000488E-03  ,6003E+02  ,1701E+03   ,9827922 -,1707090  ,0705539
T 8505  2 ,3244815E+05   2001257E-03 -,2316E+03 -,6601E+02   ,9803374 -,1851598 -,0682233
T 8506  2 ,3248898E+05   2001700E-03  ,1069E+02 -,1053E+02   ,9811491  ,0477122  ,1872701
T 8507  2 ,3392122E+05   2001305E-03  ,1569E+03  ,8721E+02   ,9954828  ,0821923 -,0475234
T 8508  2 ,3326822E+05   2001757E-03  ,7624E+01  ,3394E+02   ,9995765  ,0217730 -,0193070
T 8509  2 ,3362997E+05   2001097E-03 -,9762E+02 -,5442E+02   ,9974977 -,0074709  ,0703035
T 8510  2 ,3392265E+05   2000494E-03  ,1952E+03 -,1152E+03   ,9755646  ,2107401 -,0621473
T 8511  2 ,3328680E+05   2001371E-03 -,1888E+02  ,7281E+02   ,9993170  ,0074247  ,0362006
T 8512  2 ,3200152E+05   2000421E-03  ,4349E+03 -,9829E+02   ,9462365  ,3231957 -,0134559
T 8513  2 ,3231377E+05   2001643E-03 -,2782E+03 -,1088E+03   ,9862401 -,1194133 -,1143285
T 8514  2 ,3343429E+05   2000732E-03  ,1030E+03  ,1288E+03   ,9952127  ,0958920 -,0188798
T 8515  2 ,3409657E+05   2000107E-03  ,2477E+03  ,2097E+03   ,9610056  ,2408549  ,1358574
T 8516  2 ,3240685E+05   2000748E-03 -,4436E+03  ,5346E+02   ,9499084 -,3122921 -,0121518
T 8517  2 ,3161627E+05   2001090E-03 -,3188E+03 -,3278E+03   ,9343369 -,2233718 -,2777043
T 8518  2 ,3224944E+05   2001176E-03  ,1573E+03 -,4324E+02   ,9822426  ,1824861 -,0435696
T 8519  2 ,3319363E+05   2001508E-03 -,2251E+03 -,6616E+02   ,9801076 -,1947909 -,0380215
T 8520  2 ,3329428E+05   2001654E-03 -,1237E+03  ,1513E+03   ,9944923  ,0234267  ,1021577
T 8521  2 ,3311659E+05   2001466E-03  ,5472E+02  ,6239E+02   ,9857739  ,0586410  ,1575153
T 8522  2 ,3307193E+05   2000209E-03 -,7126E+02  ,6380E+01   ,9868770 -,1558792 -,0421359
T 8523  2 ,3096976E+05   2001848E-03 -,4183E+03 -,3152E+03   ,8250662 -,4088840 -,3899739
T 8524  2 ,3152838E+05   2000662E-03 -,2316E+03  ,1894E+03   ,9384130 -,2896020  ,1884455
T 8525  2 ,3103683E+05   2000469E-03 -,3641E+03  ,5209E+03   ,8988379 -,2401216  ,3666497
T 8526  2 ,3318084E+05   2001189E-03  ,8158E+02  ,1655E+03   ,9618494  ,2574725  ,0924856
T 8527  2 ,3328721E+05   2001414E-03  ,2562E+03  ,1458E+03   ,9608968  ,1217768  ,2486920
T 8528  2 ,3491480E+05   2000118E-03  ,1024E+03 -,1911E+03   ,9883273  ,0219385 -,1507575
T 8529  2 ,3376902E+05   2000347E-03  ,1387E+02 -,1644E+03   ,9944411 -,0082935 -,1049670
T 8530  2 ,3376215E+05   2001532E-03  ,3095E+02 -,1743E+03   ,9958006  ,0474741 -,0782776
T 8531  2 ,3406120E+05   2001213E-03  ,1526E+03 -,2364E+03   ,9753631  ,0516515 -,2144735
T 8532  2 ,3028090E+05   2001205E-03  ,8277E+02  ,3776E+03   ,8525736  ,1152070  ,5097506
T 8533  2 ,3303305E+05   2001543E-03  ,6693E+02  ,1107E+03   ,9799220 -,1445763  ,1372976
T 8534  2 ,3181312E+05   2001622E-03  ,7283E+02  ,2071E+03   ,9994141  ,0197339 -,0279665
T 8535  2 ,3201684E+05   2002176E-03 -,6576E+02 -,1810E+03   ,9728254 -,1144932 -,2012513
T 8536  2 ,3235497E+05   2001723E-03 -,2486E+03  ,1572E+03   ,9938777 -,0942122 -,0577164
T 8537  2 ,3304414E+05   2000935E-03  ,8145E+01 -,2721E+03   ,9730143  ,0806353 -,2161968
T 8538  2 ,2704888E+05   2001593E-03 -,4011E+03 -,1688E+03   ,9531975 -,2196608 -,2077588
T 8539  2 ,3170194E+05   2000071E-03  ,2733E+02  ,7398E+02   ,9944136 -,1055539 -,0001123
T 8540  2 ,3365224E+05   2002175E-03  ,3823E+03 -,8277E+02   ,9922696  ,1195968 -,0331321
T 8541  2 ,3233648E+05   2001433E-03  ,2287E+03 -,6067E+02   ,9856745  ,1434258 -,0887402
T 8542  2 ,3128328E+05   2001753E-03  ,1772E+02  ,3477E+03   ,9468201  ,0228217  ,3209531
T 8543  2 ,3214088E+05   2001656E-03  ,2433E+03 -,1075E+03   ,9873618  ,1462352 -,0610901
T 8544  2 ,3388504E+05   2001929E-03 -,1175E+03 -,2693E+03   ,9720894 -,0689191 -,2242597
T 8545  2 ,3328644E+05   2001923E-03 -,1866E+03  ,5101E+02   ,9902979 -,1371110 -,0225966
T 8546  2 ,3302194E+05   2001509E-03 -,2726E+03 -,1094E+03   ,9698618 -,2432085 -,0147557
T 8547  2 ,3431075E+05   2001679E-03  ,3605E+02 -,1495E+03   ,9870641 -,0705431 -,1439727
T 8548  2 ,3275455E+05   2001333E-03  ,6236E+02  ,1829E+01   ,9915061  ,1258216 -,0329337
T 8550  2 ,3384987E+05   2000838E-03  ,5906E+02 -,1487E+02   ,9943539  ,0125633 -,1053686
T 8551  2 ,2972697E+05   2000563E-03  ,2100E+03 -,1300E+03   ,9500314  ,2663473 -,1627864
T 8552  2 ,3351980E+05   2000400E-03  ,4962E+02 -,8064E+02   ,9957353  ,0516966 -,0764114
T 8553  2 ,3272031E+05   2000066E-03  ,2424E+03 -,9832E+00   ,9062880  ,4199046 -,0481900
T 8554  2 ,3073542E+05   2000048E-03 -,8736E+02  ,2972E+03   ,9723984 -,0403611  ,2298093
T 8555  2 ,3245114E+05   2000603E-03  ,2268E+03 -,3367E+02   ,9988319  ,0244644  ,0416697
T 8556  2 ,3334455E+05   2001102E-03 -,4924E+02  ,8804E+02   ,9980036  ,0319551  ,0544759
T 8557  2 ,3420259E+05   2000280E-03  ,6197E+02 -,2009E+03   ,9896303  ,0166000 -,1426759
T 8558  2 ,3131993E+05   2001501E-03 -,2975E+02  ,8250E+01   ,9368135 -,2207972  ,2713468
T 8559  2 ,3383828E+05   2001560E-03 -,6902E+02 -,3189E+03   ,9560860 -,2142108 -,2000330
T 8560  2 ,3292392E+05   2001285E-03  ,2153E+03 -,7308E+00   ,9801081  ,0622041  ,1884642
T 8561  2 ,3394771E+05   2000214E-03 -,6742E+02 -,4581E+02   ,9946660 -,0911485 -,0482863
T 8562  2 ,3228873E+05   2000364E-03  ,4703E+02  ,9086E+02   ,9853027 -,0468167  ,1642766
T 8563  2 ,3279283E+05   2001037E-03  ,1774E+03  ,1122E+03   ,9510685  ,2207291  ,2162112
T 8564  2 ,3270781E+05   2000899E-03 -,8564E+02  ,2841E+03   ,9604670 -,0441881  ,2748647
T 8565  2 ,3324107E+05   2000485E-03  ,9791E+01 -,3893E+02   ,9999509 -,0040178 -,0090619
T 8566  2 ,3407728E+05   2000439E-03  ,1124E+03 -,7748E+02   ,9978912  ,0369718 -,0533495
T 8567  2 ,3213303E+05   2000180E-03 -,9340E+02  ,3088E+02   ,9955189 -,0705372  ,0629808
T 8568  2 ,3272511E+05   2000351E-03 -,9922E+02 -,9155E+02   ,9934023 -,1064394  ,0426915
T 8569  2 ,3410267E+05   2002221E-03  ,8983E+02 -,9790E+02   ,9963894  ,0567863 -,0631152
T 8570  2 ,2967952E+05   2000170E-03 -,2420E+03  ,4143E+03   ,9079660 -,2542490  ,3330995
T 8571  2 ,3283594E+05   2000432E-03  ,2130E+03 -,1562E+03   ,9800514 -,0609846 -,1891564
T 8572  2 ,3319575E+05   2002161E-03 -,1584E+03  ,1904E-01   ,9960193 -,0562019  ,0691874
T 8573  2 ,2988480E+05   2000609E-03  ,5776E+03 -,4565E+03   ,8811256  ,3114257 -,3558535
T 8574  2 ,3284002E+05   2001016E-03 -,3421E+01  ,1876E+03   ,9830662 -,0472491  ,1770544
T 8575  2 ,3372793E+05   2001267E-03 -,7821E+02 -,1249E+03   ,9972821 -,0644724 -,0356601
T 8576  2 ,3241331E+05   2000896E-03 -,8744E+02 -,3260E+03   ,9665404 -,0123163 -,2562184
T 8577  2 ,3200356E+05   2000763E-03  ,3419E+02 -,1698E+03   ,9825946 -,0226954 -,1843711
T 8578  2 ,3232782E+05   2001631E-03  ,7697E+02  ,1430E+03   ,9757891  ,0619524  ,2097559
T 8579  2 ,3281359E+05   2001097E-03  ,3114E+02 -,1964E+02   ,9991572 -,0379553  ,0156274
T 8580  2 ,3358636E+05   2002206E-03  ,4780E+02  ,1065E+02   ,9996876 -,0003020 -,0249927
T 8581  2 ,3289860E+05   2001175E-03  ,3247E+03  ,7997E+02   ,9673751  ,2304092  ,1053422
T 8582  2 ,3341155E+05   2000189E-03 -,2230E-01  ,2767E+03   ,9786136  ,0058371  ,2056244
T 8583  2 ,3292326E+05   2000677E-03  ,6485E+01 -,4840E+01   ,9999827 -,0058607  ,0005011
T 8584  2 ,3352297E+05   2000865E-03 -,3566E+02  ,8709E+02   ,9973040  ,0535818  ,0501375
T 8585  2 ,3204532E+05   2000787E-03 -,3183E+03  ,6966E+02   ,9422849 -,3323685  ,0403779
T 8586  2 ,2812650E+05   2001691E-03 -,8863E+02 -,3830E+02   ,8938497 -,4221335  ,1511162
T 8587  2 ,3263261E+05   2001295E-03  ,2924E+03 -,4457E+02   ,9794351  ,1918807  ,0623589
T 8588  2 ,3385469E+05   2001291E-03 -,1730E+03  ,5530E+02   ,9841644 -,1641220  ,0669652
T 8589  2 ,3454541E+05   2000372E-03 -,4922E+02  ,2236E+02   ,9984136 -,0556337  ,0086718
T 8590  2 ,3376760E+05   2001833E-03  ,1380E+03 -,7303E+02   ,9966847  ,0599376 -,0550189
T 8591  2 ,3359990E+05   2001003E-03 -,1107E+03  ,9583E+02   ,9932828 -,1144282  ,0171918
T 8592  2 ,3252972E+05   2000898E-03  ,2682E+02 -,1168E+03   ,9894154 -,0435305 -,1384282
T 8593  2 ,3360752E+05   2001674E-03 -,1264E+03 -,1178E+03   ,9956212 -,0666020 -,0655947
T 8594  2 ,3485168E+05   2000033E-03  ,3295E+02 -,1011E+03   ,9952902  ,0324555 -,0913455
T 8595  2 ,3447465E+05   2000748E-03 -,6765E+02  ,1350E+03   ,9840362  ,0487085  ,1711729
T 8596  2 ,3257565E+05   2001640E-03 -,1655E+02 -,1792E+01   ,9916799 -,1006262 -,0802834
T 8597  2 ,3149898E+05   2000475E-03 -,1408E+02  ,7812E+02   ,9968562 -,0296744  ,0734649
T 8598  2 ,3136551E+05   2001842E-03  ,2076E+03  ,3747E+03   ,9281314  ,0461184  ,3693850
T 8599  2 ,3231531E+05   2001366E-03 -,5391E+02  ,9434E-01   ,9870570 -,0912513  ,1318774
T 8600  2 ,2436688E+05   2000798E-03  ,6380E+03  ,9656E+03   ,7217867  ,2040375  ,6613567
T 8601  2 ,3487892E+05   2000306E-03 -,4734E+03 -,4166E+02   ,9550491 -,2964460 -,0010225
T 8602  2 ,3313057E+05   2001869E-03 -,6939E+02 -,7642E+02   ,9991267  ,0417807  ,0003555
T 8603  2 ,3457777E+05   2002194E-03 -,4416E+02 -,1244E+03   ,9880636 -,1028704 -,1146644
T 8604  2 ,3297940E+05   2001875E-03  ,1538E+03  ,1410E+02   ,9812526  ,1600660  ,1073415
T 8605  2 ,3313179E+05   2000315E-03 -,2933E+03  ,1086E+03   ,9918954 -,1152146  ,0535643
T 8606  2 ,3176911E+05   2001725E-03 -,3284E+03 -,2176E+03   ,9936616 -,1032337 -,0444905
T 8607  2 ,3330692E+05   2000103E-03 -,3622E+03  ,4894E+02   ,9855052 -,1689278 -,0155848
T 8608  2 ,3318600E+05   2000662E-03 -,3641E+02  ,4061E+02   ,9916085  ,0642930  ,1121557
T 8609  2 ,3223095E+05   2000215E-03  ,1411E+03  ,1144E+03   ,9945998  ,0912547  ,0494346
T 8610  2 ,3315262E+05   2001299E-03  ,2614E+03 -,1396E+03   ,9654824  ,2345713 -,1132257
T 8611  2 ,3255376E+05   2001894E-03  ,2223E+02  ,2699E+03   ,9690223  ,1233216  ,2139804
T 8612  2 ,3447467E+05   2000524E-03  ,8754E+02  ,2680E+02   ,9990320  ,0157692  ,0410656
T 8613  2 ,3251113E+05   2000055E-03  ,1788E+02 -,2242E+03   ,9830063  ,1078121 -,1485768
T 8614  2 ,3361141E+05   2000661E-03 -,5541E+01 -,3598E+02   ,9917936 -,1278413  ,0014614
T 8615  2 ,3232820E+05   2002082E-03  ,2777E+03 -,1985E+03   ,9464034  ,2234512 -,2332170
T 8616  2 ,3328290E+05   2001699E-03 -,1374E+03  ,7696E+02   ,9920697 -,0751582  ,1007421
T 8617  2 ,3419811E+05   2001672E-03 -,1762E+03  ,4324E+01   ,9985174 -,0543202 -,0034974
T 8618  2 ,3295830E+05   2001992E-03 -,8075E+02  ,2401E+03   ,9755513 -,1285316  ,1782674
T 8619  2 ,3407480E+05   2001857E-03  ,2323E+03  ,9599E+02   ,9893065  ,1457961  ,0040225
T 8620  2 ,3393113E+05   2000640E-03  ,1638E+02  ,1139E+03   ,9947750 -,0493340  ,0893803
T 8621  2 ,3367748E+05   2001566E-03 -,8455E+02 -,4297E+02   ,9994691  ,0163384  ,0281888
T 8622  2 ,3322733E+05   2001932E-03  ,1727E+03 -,2887E+03   ,9555668  ,1571843 -,2493697
T 8623  2 ,3335028E+05   2001502E-03 -,9110E+02  ,4687E+02   ,9970563 -,0746976 -,0172918
T 8624  2 ,3372051E+05   2000787E-03 -,6044E+02 -,3685E+02   ,9994805  ,0081094 -,0311927
T 8625  2 ,3304181E+05   2000698E-03 -,2951E+02  ,1287E+03   ,9861544 -,0379738  ,1614230
T 8626  2 ,3413334E+05   2001160E-03  ,4324E+02  ,1147E+03   ,9977040 -,0096196  ,0670384
T 8627  2 ,3379157E+05   2001087E-03 -,4455E+02  ,8885E+02   ,9959551 -,0020043  ,0898295
T 8628  2 ,3465590E+05   2001712E-03 -,1241E+03 -,3441E+02   ,9393269 -,3417666  ,0293348
T 8629  2 ,3351144E+05   2000478E-03  ,2655E+03  ,1284E+03   ,9955790  ,0926293  ,0155679
T 8630  2 ,3403267E+05   2000452E-03 -,2319E+03 -,8778E+01   ,9947171 -,0909491  ,0476047
T 8631  2 ,3263490E+05   2001953E-03  ,7620E+02  ,5682E+02   ,9947227 -,0091265  ,1021937
T 8632  2 ,3346354E+05   2000381E-03 -,2172E+03  ,5455E+02   ,9794355 -,1851906  ,0800662
T 8633  2 ,2623608E+05   2000032E-03  ,7206E+03  ,3296E+03   ,9034362  ,3129557  ,2930217
T 8634  2 ,3307375E+05   2001340E-03  ,2272E+03  ,2484E+03   ,9352018  ,2343353  ,2654893
T 8635  2 ,3170528E+05   2000111E-03  ,1388E+03 -,4610E+03   ,9627118  ,0288353 -,2689881
T 8636  2 ,3291754E+05   2001494E-03  ,2303E+03  ,1600E+03   ,9924683  ,0840491  ,0891204
T 8637  2 ,3327935E+05   2001810E-03  ,2221E+03  ,4159E+03   ,9576102  ,1893162  ,2171225
T 8638  2 ,3230028E+05   2000273E-03  ,1608E+03  ,1405E+03   ,9526658  ,2756678  ,1281997
T 8639  2 ,3032387E+05   2001363E-03 -,1672E+02  ,4594E+03   ,8981531 -,0359138  ,4382136
T 8640  2 ,3284772E+05   2001313E-03 -,1713E+03  ,5224E+03   ,9557037 -,1364091  ,2608121
T 8641  2 ,3076141E+05   2001057E-03  ,6993E+03 -,8505E+01   ,9919484  ,0815697 -,0968750
T 8642  2 ,3374708E+05   2000524E-03  ,1122E+02  ,1774E+03   ,9957403 -,0418287  ,0821681
T 8643  2 ,3363513E+05   2001753E-03 -,4208E+02 -,1687E+03   ,9987995  ,0232800 -,0431006
T 8644  2 ,3374488E+05   2001201E-03  ,1265E+03 -,4540E+02   ,9981027 -,0059097 -,0612868
T 8645  2 ,3349379E+05   2000655E-03  ,7199E+02 -,1825E+03   ,9628410  ,1775225 -,2035264
T 8646  2 ,3264544E+05   2001612E-03 -,3119E+02 -,1413E+03   ,9961550 -,0629754 -,0609049
T 8647  2 ,3173508E+05   2000879E-03  ,2231E+03 -,1930E+03   ,9770542  ,1499210 -,1512901
S 8648 13 ,1447445E+02   0000000E+00  ,2602E+01  ,2270E+01  -,9568076 -,2431023 -,1594378
S 8648 13 ,3408064E+01   0000000E+00  ,7008E-01  ,6413E+01  -,9999094  ,0122726  ,0055250
T 8648  2 ,3185156E+05   2000004E-03 -,3088E+03 -,2446E+03   ,9680727 -,1474700 -,2027014
T 8649  2 ,3331613E+05   2000190E-03  ,8233E+02  ,5190E+02   ,9968034  ,0674940  ,0427489
T 8650  2 ,3189760E+05   2000642E-03  ,2624E+02 -,8287E+02   ,9986062  ,0107153 -,0516802
T 8651  2 ,3541874E+05   2002081E-03 -,1055E+03  ,8864E+02   ,9977206 -,0590428  ,0326749
T 8652  2 ,3338028E+05   2001984E-03 -,2460E+03  ,2397E+02   ,9739465 -,2044144  ,0981990
T 8653  2 ,3363826E+05   2001311E-03  ,1123E+03  ,1472E+03   ,9917639  ,1212368  ,0413033
T 8654  2 ,3180806E+05   2002017E-03  ,1982E+03 -,1222E+03   ,9893797  ,1453091 -,0036081
T 8655  2 ,3164692E+05   2001583E-03  ,1345E+03  ,4584E+02   ,8876628  ,3826390  ,2562071
T 8656  2 ,3213843E+05   2002069E-03  ,2785E+02 -,2524E+02   ,9995802  ,0059633  ,0283517
T 8657  2 ,3319833E+05   2001277E-03 -,1605E+03 -,2523E+02   ,9755177 -,2007699 -,0897586
T 8658  2 ,3258939E+05   2000049E-03  ,2507E+02  ,2184E+03   ,9996977 -,0229100 -,0089294
T 8659  2 ,3364767E+05   2000876E-03 -,8902E+02 -,1736E+03   ,9877370 -,0474146 -,1487533
T 8660  2 ,3324730E+05   2001796E-03  ,1760E+03 -,3754E+02   ,9972727  ,0735893 -,0056414
T 8661  2 ,3283251E+05   2001558E-03  ,7239E+02  ,8435E+02   ,9973834  ,0315283  ,0650560
T 8662  2 ,3364758E+05   2000436E-03  ,2028E+02  ,1342E+03   ,9889454  ,0302848  ,1451547
T 8663  2 ,3238496E+05   2001800E-03  ,1597E+03 -,2019E+03   ,9918997  ,0513643 -,1161749
T 8664  2 ,3293291E+05   2001451E-03 -,1424E+02 -,3128E+03   ,9774883  ,0476170 -,2055464
T 8665  2 ,3268536E+05   2001180E-03  ,1551E+03  ,1121E+03   ,9935297  ,0925015  ,0658951
T 8666  2 ,3256488E+05   2000937E-03  ,2464E+03  ,3844E+02   ,9628058  ,2692711  ,0223165
T 8667  2 ,3293623E+05   2000677E-03  ,1300E+02 -,1992E+03   ,9666732 -,0734180 -,2452605
T 8668  2 ,3357342E+05   2001532E-03  ,4075E+02  ,8501E+02   ,9991278  ,0369262  ,0194973
S 8669 13 ,2735498E+02   0000000E+00  ,1011E+02 -,5757E+01  -,8866408  ,4615907 -,0283228
S 8669 13 ,2085244E+02   0000000E+00  ,7513E+01 -,4186E+01  -,5859646 -,5575617  ,5880225
S 8669 13 ,5198164E+01   0000000E+00  ,6538E+01 -,2057E+01  -,9999914  ,0010308 -,0040230
S 8669 13 ,5454505E+01   0000000E+00  ,9186E+01 -,7749E+01  -,9579258  ,2082592  ,1974999
S 8669 13 ,5947188E+01   0000000E+00  ,7825E+01  ,5473E+01  -,9371579  ,0571839 -,3441877
S 8669 13 ,1817230E+02   0000000E+00  ,2385E+01  ,7555E+01  -,8361967 -,4610955 -,2969275
